match_id,team,Date,baseline,goals_scored,rest,home_adv,form,opp_form,season_stage,travel,predicted
1992,Man City,2021-10-30,0.880697731728931,0,0.06711933663378775,0.34261488630415415,0.9415545638369789,-0.25092845534534575,0.002328108251059762,0.0,1.983386171409566
1992,Crystal Palace,2021-10-30,0.880697731728931,2,0.06711933663378775,0.0,0.4173180073059123,-0.5661457885611508,0.002328108251059762,0.05238281082503731,0.8537002061835771
1993,Tottenham,2021-10-30,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.5331143254183177,-0.32616273056515777,0.002328108251059762,0.0,1.4958762671063046
1993,Man United,2021-10-30,0.880697731728931,3,0.06328394596899987,0.0,0.5424397985855273,-0.32055543220696103,0.002328108251059762,0.06547851353129663,1.2336726658588533
1994,Burnley,2021-10-30,0.880697731728931,3,0.06711933663378775,0.34261488630415415,0.21846347578438619,-0.35861177755145013,0.002328108251059762,0.0,1.1526117611508688
1994,Brentford,2021-10-30,0.880697731728931,1,0.06328394596899987,0.0,0.5964056655042813,-0.13135954252692209,0.002328108251059762,0.05238281082503731,1.4637387197513871
1995,Liverpool,2021-10-30,0.880697731728931,2,0.06328394596899987,0.34261488630415415,0.9258268661317155,-0.3848294246040786,0.002328108251059762,0.0,1.8299221137807815
1995,Brighton,2021-10-30,0.880697731728931,2,0.06711933663378775,0.0,0.640008118678413,-0.5566889071847685,0.002328108251059762,0.05238281082503731,1.0858471989324603
1996,Leicester,2021-10-30,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.5527136203998093,-0.5355505988889318,0.002328108251059762,0.0,1.3060876937640222
1996,Arsenal,2021-10-30,0.880697731728931,2,0.07031549552111097,0.0,0.8906718388403866,-0.33234025991500277,0.002328108251059762,0.05238281082503731,1.5640557252515228
1997,Norwich,2021-10-31,0.880697731728931,1,0.07031549552111097,0.34261488630415415,0.1381895524828345,-0.2367348647782641,0.002328108251059762,0.0,1.1974109095098262
1997,Leeds,2021-10-31,0.880697731728931,2,0.07031549552111097,0.0,0.3937127094379662,-0.08309176777019223,0.002328108251059762,0.05238281082503731,1.3163450879939127
1998,Aston Villa,2021-10-31,0.880697731728931,1,0.07301993765653832,0.34261488630415415,0.5499834363454674,-0.40825810657531947,0.002328108251059762,0.0,1.4403859937108312
1998,West Ham,2021-10-31,0.880697731728931,4,0.06711933663378775,0.0,0.678972256327075,-0.33069863205430444,0.002328108251059762,0.05238281082503731,1.3508016117115864
1999,Wolves,2021-11-01,0.880697731728931,2,0.07301993765653832,0.34261488630415415,0.8210999274380194,-0.3183718048602302,0.002328108251059762,0.0,1.8013887865184723
1999,Everton,2021-11-01,0.880697731728931,1,0.07301993765653832,0.0,0.5294827444093713,-0.4937178191909733,0.002328108251059762,0.05238281082503731,1.0441935136799645
2000,Southampton,2021-11-05,0.880697731728931,1,0.06328394596899987,0.34261488630415415,0.4932784062316863,-0.24204490086689426,0.0027937299012717144,0.0,1.5406237992681484
2000,Aston Villa,2021-11-05,0.880697731728931,0,0.05859624626759248,0.0,0.4025438070358047,-0.2966025581546416,0.0027937299012717144,0.05238281082503731,1.1004117676039955
2001,Brighton,2021-11-06,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.49007351115663456,-0.12269423777819358,0.0027937299012717144,0.0,1.6606049579465856
2001,Newcastle,2021-11-06,0.880697731728931,1,0.06711933663378775,0.0,0.20405224567713914,-0.294675492088362,0.0027937299012717144,0.05238281082503731,0.9123703626778048
2002,Chelsea,2021-11-06,0.880697731728931,1,0.06711933663378775,0.34261488630415415,1.002906270518493,-0.2190709409429451,0.0027937299012717144,0.0,2.0770610141436925
2002,Burnley,2021-11-06,0.880697731728931,1,0.06711933663378775,0.0,0.3643359156183351,-0.6030358549394941,0.0027937299012717144,0.05238281082503731,0.7642936697678686
2003,Crystal Palace,2021-11-06,0.880697731728931,2,0.06711933663378775,0.34261488630415415,0.5062805443334553,-0.5792064439010355,0.0027937299012717144,0.0,1.2202997850005646
2003,Wolves,2021-11-06,0.880697731728931,0,0.05859624626759248,0.0,0.9632756821256507,-0.30442059229873764,0.0027937299012717144,0.05238281082503731,1.6533256085497454
2004,Man United,2021-11-06,0.880697731728931,0,0.06711933663378775,0.34261488630415415,0.4412893511101917,-0.5387248437463822,0.0027937299012717144,0.0,1.1957901919319542
2004,Man City,2021-11-06,0.880697731728931,2,0.06711933663378775,0.0,0.8959509114620595,-0.2653421450689016,0.0027937299012717144,0.007936789518945046,1.5891563541760936
2005,Brentford,2021-11-06,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.46827228456956865,-0.09267627377825746,0.0027937299012717144,0.0,1.668821695359456
2005,Norwich,2021-11-06,0.880697731728931,2,0.06328394596899987,0.0,0.15412950215013124,-0.28156666856204776,0.0027937299012717144,0.05238281082503731,0.8717210520123233
2006,Arsenal,2021-11-07,0.880697731728931,1,0.07031549552111097,0.34261488630415415,0.9130269119181205,-0.24395938221587943,0.0027937299012717144,0.0,1.9654893731577086
2006,Watford,2021-11-07,0.880697731728931,0,0.07031549552111097,0.0,0.405727772523032,-0.5489924438568534,0.0027937299012717144,0.05238281082503731,0.8629250966425295
2007,Everton,2021-11-07,0.880697731728931,0,0.06328394596899987,0.34261488630415415,0.4348108240221137,-0.3136688857829646,0.0027937299012717144,0.0,1.4105322321425058
2007,Tottenham,2021-11-07,0.880697731728931,0,0.07031549552111097,0.0,0.5216613404353009,-0.26144668221643785,0.0027937299012717144,0.05238281082503731,1.2664044261952139
2008,Leeds,2021-11-07,0.880697731728931,1,0.06711933663378775,0.34261488630415415,0.49447789539948217,-0.3706916895301468,0.0027937299012717144,0.0,1.41701189043748
2008,Leicester,2021-11-07,0.880697731728931,1,0.07031549552111097,0.0,0.6164957138347607,-0.29732379701519684,0.0027937299012717144,0.05238281082503731,1.3253616847959147
2009,West Ham,2021-11-07,0.880697731728931,3,0.06711933663378775,0.34261488630415415,0.8496944836158216,-0.5084312081116104,0.0027937299012717144,0.0,1.6344889600723558
2009,Liverpool,2021-11-07,0.880697731728931,2,0.07031549552111097,0.0,0.8455696996550708,-0.5109113926466279,0.0027937299012717144,0.05238281082503731,1.3408480749847937
2010,Wolves,2021-11-20,0.880697731728931,1,0.08203474477462948,0.34261488630415415,0.9068114706063954,-0.5622380356822821,0.0027937299012717144,0.0,1.6527145276330992
